Frame,Landmark_ID,Landmark_X,Landmark_Y,Landmark_Z
780,21,247.66340017318726,322.5270462036133,-11.953871250152588
780,22,253.80003690719604,324.5766258239746,56.94033622741699
780,23,267.6941156387329,258.6328887939453,-56.091766357421875
780,24,275.1437044143677,257.54554748535156,56.04387283325195
780,25,231.29647493362427,256.91967010498047,-46.128883361816406
780,26,255.17345666885376,258.5568618774414,188.67219924926758
780,27,196.82822227478027,240.7410430908203,-30.937509536743164
780,28,255.1961588859558,234.45762634277344,304.58330154418945
780,29,193.2235050201416,235.81947326660156,-28.569531440734863
780,30,253.49216222763062,228.50452423095703,316.7914009094238
780,31,184.5679521560669,248.4311294555664,-58.34568500518799
780,32,243.43778371810913,233.69544982910156,311.9944953918457
781,0,275.42876958847046,311.5766143798828,-16.948559284210205
781,1,275.53155183792114,313.77124786376953,-35.360238552093506
781,2,275.5250287055969,313.69178771972656,-35.34869432449341
781,3,275.5567216873169,313.5869598388672,-35.31405687332153
781,4,276.32112979888916,314.0209197998047,-21.887309551239014
781,5,276.872398853302,314.1060256958008,-21.911444664001465
781,6,277.49846935272217,314.1525650024414,-21.977367401123047
781,7,278.25249195098877,312.23602294921875,-87.67361640930176
781,8,281.1360168457031,312.96791076660156,-26.51984930038452
781,9,276.7631149291992,309.03480529785156,-32.305617332458496
781,10,277.7752733230591,309.23194885253906,-14.627913236618042
781,11,278.93094062805176,299.41734313964844,-114.6143913269043
781,12,293.8132953643799,302.1479797363281,16.405606269836426
781,13,259.7009611129761,308.4772491455078,-88.28432083129883
781,14,274.5526957511902,313.4410095214844,78.61006736755371
781,15,248.49967002868652,320.402774810791,-15.90513825416565
781,16,256.612708568573,322.94445037841797,77.90627002716064
781,17,246.27326488494873,322.35179901123047,-27.57061004638672
781,18,252.77832984924316,325.5600929260254,78.7137508392334
781,19,247.01406955718994,323.43496322631836,-27.12449073791504
781,20,252.47785806655884,325.6184768676758,61.352314949035645
781,21,247.67704725265503,322.38683700561523,-14.123774766921997
781,22,253.219735622406,324.35705184936523,71.15728855133057
781,23,267.6622724533081,258.6438751220703,-55.13994216918945
781,24,275.1597332954407,257.4414825439453,55.06970405578613
781,25,231.33569955825806,256.94225311279297,-43.922810554504395
781,26,255.36670446395874,257.90748596191406,192.57787704467773
781,27,197.1465253829956,240.38021087646484,-25.980141162872314
781,28,255.07211208343506,234.39903259277344,314.8580551147461
781,29,193.4787654876709,235.69149017333984,-23.12622308731079
781,30,253.3384609222412,228.4986114501953,327.6646423339844
781,31,184.64266777038574,248.33812713623047,-52.74017333984375
781,32,243.50953817367554,233.61175537109375,323.3549499511719
782,0,275.44544219970703,311.0758590698242,-19.385857582092285
782,1,275.55532693862915,313.2952880859375,-38.03191900253296
782,2,275.54399728775024,313.2495880126953,-38.01907300949097
782,3,275.5601763725281,313.18809509277344,-37.98222780227661
782,4,276.34432554244995,313.52352142333984,-25.079224109649658
782,5,276.8874192237854,313.6322784423828,-25.101394653320312
782,6,277.49722480773926,313.71837615966797,-25.16911745071411
782,7,278.1479501724243,312.0695495605469,-90.36502838134766
782,8,281.05889797210693,312.8836441040039,-31.460933685302734
782,9,276.7368721961975,308.70288848876953,-34.677913188934326
782,10,277.748966217041,308.86985778808594,-17.63271450996399
782,11,278.9076590538025,299.43531036376953,-115.66437721252441
782,12,293.9067006111145,301.9984436035156,9.761274456977844
782,13,259.7664284706116,308.6244583129883,-91.00290298461914
782,14,274.5302939414978,313.4260559082031,69.96315479278564
782,15,248.51642847061157,320.3896141052246,-17.793269157409668
782,16,256.2191104888916,322.9081153869629,68.09459686279297
782,17,246.2987995147705,322.2939682006836,-29.59528923034668
782,18,252.61711835861206,325.43432235717773,68.50794792175293
782,19,247.02280282974243,323.21102142333984,-28.530049324035645
782,20,252.1018123626709,325.5190086364746,51.21745586395264
782,21,247.67829179763794,322.19390869140625,-15.683976411819458
782,22,253.05788040161133,324.0450096130371,61.42251014709473
782,23,267.5189781188965,258.6450958251953,-53.459882736206055
782,24,275.1688313484192,257.05177307128906,53.363614082336426
782,25,231.32608652114868,256.86729431152344,-41.42573833465576
782,26,255.44111967086792,257.4510955810547,190.01277923583984
782,27,197.25591659545898,240.1372528076172,-24.338643550872803
782,28,255.10537147521973,234.6880340576172,309.6730613708496
782,29,193.59734058380127,235.5376434326172,-21.66710615158081
782,30,252.97968864440918,228.8089370727539,322.1251678466797
782,31,184.75778818130493,247.77755737304688,-51.961822509765625
782,32,243.7921142578125,233.3037567138672,317.8744888305664
783,0,275.2941870689392,310.69766998291016,-19.998304843902588
783,1,275.50912857055664,312.94700622558594,-38.37672710418701
783,2,275.51745414733887,312.9241180419922,-38.36432933807373
783,3,275.5481815338135,312.89100646972656,-38.32921266555786
783,4,276.26493215560913,313.1514358520508,-24.884133338928223
783,5,276.79877758026123,313.270263671875,-24.909448623657227
783,6,277.39364862442017,313.3787155151367,-24.976322650909424
783,7,278.1844711303711,311.8552017211914,-90.10476112365723
783,8,280.9689259529114,312.73868560791016,-28.735389709472656
783,9,276.55823707580566,308.40057373046875,-35.23310422897339
783,10,277.5026750564575,308.55655670166016,-17.458139657974243
783,11,278.87523651123047,299.4478988647461,-117.48490333557129
783,12,293.7650156021118,301.8893051147461,14.370052814483643
783,13,259.79621171951294,308.6233901977539,-96.82393074035645
783,14,274.27160024642944,313.1742858886719,69.09058094024658
783,15,248.3903431892395,320.3306198120117,-25.493919849395752
783,16,255.80190896987915,322.87527084350586,55.648274421691895
783,17,246.03705883026123,322.15946197509766,-38.43557119369507
783,18,252.3881435394287,325.45902252197266,54.787330627441406
783,19,246.54109954833984,323.07260513305664,-36.922101974487305
783,20,251.79404497146606,325.56055068969727,36.77074193954468
783,21,247.38910675048828,322.0561218261719,-23.44637155532837
783,22,252.71711111068726,324.11874771118164,48.30394744873047
783,23,267.4896240234375,258.6244201660156,-53.55934143066406
783,24,275.1772212982178,256.9190216064453,53.46715450286865
783,25,231.3259792327881,256.8495178222656,-45.03347396850586
783,26,255.53353786468506,257.54722595214844,190.8005714416504
783,27,197.36502885818481,239.91863250732422,-31.014370918273926
783,28,255.13015508651733,234.87613677978516,310.5696105957031
783,29,194.11571502685547,235.1827621459961,-28.901100158691406
783,30,253.12798261642456,229.0911102294922,322.95650482177734
783,31,184.80739831924438,247.65228271484375,-59.8163366317749
783,32,243.99978160858154,233.33534240722656,319.1622734069824
784,0,275.1646041870117,310.54271697998047,-14.643884897232056
784,1,275.4949879646301,312.7832794189453,-32.883429527282715
784,2,275.53279638290405,312.76153564453125,-32.876107692718506
784,3,275.588436126709,312.73284912109375,-32.842936515808105
784,4,276.1969542503357,312.98301696777344,-19.354296922683716
784,5,276.72187328338623,313.09814453125,-19.378191232681274
784,6,277.30562925338745,313.2085418701172,-19.444555044174194
784,7,278.28721046447754,311.7090606689453,-84.88758087158203
784,8,280.89086294174194,312.6243591308594,-23.41890573501587
784,9,276.4191269874573,308.2576370239258,-30.049455165863037
784,10,277.2925400733948,308.4058380126953,-12.243821620941162
784,11,278.8250470161438,299.4561767578125,-114.27355766296387
784,12,293.7249755859375,301.8086624145508,19.50076460838318
784,13,259.8103952407837,308.53614807128906,-95.19129753112793
784,14,274.3409514427185,312.8767776489258,77.6146650314331
784,15,248.2884407043457,320.2303695678711,-25.391042232513428
784,16,255.97174644470215,322.5667190551758,69.25657272338867
784,17,245.91472864151,322.1071243286133,-38.08571815490723
784,18,252.6844310760498,325.4017639160156,69.60335731506348
784,19,246.48215532302856,322.98717498779297,-36.755948066711426
784,20,252.21354246139526,325.4582214355469,52.2111701965332
784,21,247.26091861724854,321.981201171875,-23.370535373687744
784,22,252.9201865196228,324.0208435058594,62.307066917419434
784,23,267.52198219299316,258.4873962402344,-53.65639686584473
784,24,275.26880264282227,256.81983947753906,53.56814384460449
784,25,231.3243055343628,256.74964904785156,-47.2502326965332
784,26,255.59258937835693,257.5516891479492,190.03314971923828
784,27,197.38567113876343,239.7766876220703,-36.02436304092407
784,28,255.12918949127197,234.96089935302734,308.45550537109375
784,29,194.28808450698853,234.9755096435547,-34.22563314437866
784,30,253.16083431243896,229.19326782226562,320.70850372314453
784,31,184.805166721344,247.6001739501953,-65.49392223358154
784,32,243.99857997894287,233.0063247680664,317.43120193481445
785,0,275.00948667526245,310.4827117919922,-13.314990997314453
785,1,275.4321599006653,312.67112731933594,-31.442768573760986
785,2,275.47473192214966,312.63919830322266,-31.436798572540283
785,3,275.5318522453308,312.60143280029297,-31.40385866165161
785,4,276.1436104774475,312.85987854003906,-18.045746088027954
785,5,276.6794943809509,312.9560089111328,-18.06899905204773
785,6,277.2712755203247,313.0527114868164,-18.133758306503296
785,7,278.2595729827881,311.49593353271484,-83.23497772216797
785,8,280.8905839920044,312.43297576904297,-22.28409767150879
785,9,276.2161159515381,308.1861114501953,-28.653981685638428
785,10,277.07592487335205,308.3110809326172,-11.012458801269531
785,11,278.82611989974976,299.41253662109375,-112.78836250305176
785,12,293.56560945510864,301.773681640625,21.06100559234619
785,13,259.82187509536743,308.44261169433594,-92.67901420593262
785,14,274.0955185890198,312.59883880615234,81.11275672912598
785,15,248.30376148223877,319.60132598876953,-19.823942184448242
785,16,256.0819745063782,322.33776092529297,77.12972164154053
785,17,245.89642524719238,321.6554260253906,-31.89091682434082
785,18,252.68393754959106,325.31280517578125,77.8378438949585
785,19,246.47764921188354,322.60372161865234,-31.334493160247803
785,20,252.2227907180786,325.3725051879883,60.657334327697754
785,21,247.29634523391724,321.59358978271484,-18.0478835105896
785,22,252.990460395813,323.91332626342773,70.36139488220215
785,23,267.47915267944336,258.30665588378906,-53.707780838012695
785,24,275.29165506362915,256.57264709472656,53.622703552246094
785,25,231.25439643859863,256.6584014892578,-41.71772480010986
785,26,255.20491361618042,257.61837005615234,189.73773956298828
785,27,197.4282431602478,239.74037170410156,-23.365657329559326
785,28,255.14397382736206,235.0164794921875,307.1015167236328
785,29,194.29482221603394,234.8035430908203,-20.873417854309082
785,30,253.03298950195312,228.96141052246094,319.3386459350586
785,31,184.79656219482422,247.45079040527344,-51.63896560668945
785,32,244.06248092651367,232.8604507446289,316.2988090515137
786,0,275.0868630409241,310.2056884765625,-16.88227891921997
786,1,275.5588459968567,312.40928649902344,-35.16334772109985
786,2,275.598349571228,312.3677444458008,-35.153889656066895
786,3,275.6483459472656,312.32398986816406,-35.1203179359436
786,4,276.2691378593445,312.60765075683594,-21.51031732559204
786,5,276.8068027496338,312.6962661743164,-21.534290313720703
786,6,277.4005365371704,312.7867889404297,-21.59634828567505
786,7,278.33473920822144,311.2042999267578,-87.37892150878906
786,8,280.98270177841187,312.1729278564453,-25.19692897796631
786,9,276.27100467681885,307.8913116455078,-32.387375831604004
786,10,277.1329593658447,308.00987243652344,-14.370285272598267
786,11,278.8585424423218,299.31251525878906,-116.54823303222656
786,12,293.3354115486145,301.7592239379883,18.867048025131226
786,13,259.81560945510864,308.3852767944336,-100.39924621582031
786,14,273.84873390197754,312.53124237060547,76.46507263183594
786,15,248.47780466079712,319.57515716552734,-34.932522773742676
786,16,255.89346885681152,322.7401351928711,66.31908416748047
786,17,246.1236834526062,321.6769027709961,-48.64321231842041
786,18,252.56710052490234,325.67102432250977,66.13177299499512
786,19,247.9230809211731,322.5425720214844,-47.644710540771484
786,20,252.16564893722534,325.6760597229004,48.61163139343262
786,21,247.51105070114136,321.61401748657227,-33.32611083984375
786,22,252.9140067100525,324.25973892211914,59.14060592651367
786,23,267.5711417198181,257.88848876953125,-53.82004261016846
786,24,275.297212600708,256.58382415771484,53.74251365661621
786,25,231.20028018951416,256.4815902709961,-42.009406089782715
786,26,254.6119523048401,257.64869689941406,189.36296463012695
786,27,197.41461753845215,239.80937957763672,-26.07990264892578
786,28,255.0996208190918,234.33269500732422,304.39361572265625
786,29,193.74934673309326,234.85031127929688,-22.64409303665161
786,30,252.78551816940308,227.7899169921875,316.2508201599121
786,31,184.78759288787842,247.52613067626953,-61.281657218933105
786,32,243.85346174240112,231.6960906982422,310.7651138305664
787,0,275.0945448875427,310.13927459716797,-20.054960250854492
787,1,275.6103444099426,312.30201721191406,-38.59810829162598
787,2,275.6515431404114,312.24658966064453,-38.586506843566895
787,3,275.7000160217285,312.18589782714844,-38.556950092315674
787,4,276.307954788208,312.5182342529297,-24.463021755218506
787,5,276.839439868927,312.6050567626953,-24.491233825683594
787,6,277.4219083786011,312.6934814453125,-24.554429054260254
787,7,278.39786767959595,310.9766387939453,-92.44721412658691
787,8,280.96877574920654,312.04307556152344,-28.04758310317993
787,9,276.2676787376404,307.79972076416016,-36.205012798309326
787,10,277.08794116973877,307.9303741455078,-17.542848587036133
787,11,278.91647815704346,298.93505096435547,-122.70807266235352
787,12,292.8865385055542,301.68201446533203,17.354527711868286
787,13,259.82726097106934,307.98328399658203,-108.94856452941895
787,14,273.6124634742737,312.3863983154297,79.2845106124878
787,15,248.7237310409546,319.1486358642578,-44.86941337585449
787,16,256.2428855895996,322.4446678161621,74.60370540618896
787,17,246.1865758895874,321.5964698791504,-58.75599384307861
787,18,252.77618408203125,325.4854393005371,75.32758235931396
787,19,247.90776014328003,322.5083541870117,-57.59373664855957
787,20,252.41108179092407,325.50878524780273,58.4589958190918
787,21,247.72075653076172,321.4719009399414,-43.17461967468262
787,22,253.16589832305908,324.08742904663086,67.83957481384277
787,23,267.7581453323364,257.41539001464844,-54.36052322387695
787,24,275.31094551086426,256.77921295166016,54.302167892456055
787,25,231.11919164657593,256.23340606689453,-48.43029975891113
787,26,254.5982837677002,257.6980972290039,189.08615112304688
787,27,197.40120649337769,239.86244201660156,-38.18618059158325
787,28,255.10745286941528,234.007568359375,304.2793846130371
787,29,193.47779989242554,234.86244201660156,-36.558237075805664
787,30,252.74140119552612,227.71648406982422,316.207218170166
787,31,184.94281768798828,247.58399963378906,-74.71203804016113
787,32,243.84028673171997,231.79222106933594,310.69196701049805
788,0,274.667751789093,309.5547103881836,-12.052273750305176
788,1,275.2610778808594,311.8190383911133,-31.107633113861084
788,2,275.34259557724,311.7650604248047,-31.082444190979004
788,3,275.42516469955444,311.7039108276367,-31.05074167251587
788,4,275.8765482902527,312.09190368652344,-15.313199758529663
788,5,276.38131856918335,312.2015380859375,-15.340447425842285
788,6,276.9191551208496,312.30247497558594,-15.395442247390747
788,7,278.2990765571594,310.6604766845703,-91.41755104064941
788,8,280.4631042480469,311.7503356933594,-17.251861095428467
788,9,275.9861969947815,307.31815338134766,-30.22908926010132
788,10,276.6845154762268,307.4671173095703,-9.129191040992737
788,11,279.2640280723572,298.85841369628906,-120.51314353942871
788,12,292.11138010025024,301.6734313964844,27.888805866241455
788,13,259.85573530197144,307.0079803466797,-117.75232315063477
788,14,273.5156035423279,312.1951675415039,85.9189224243164
788,15,248.93744945526123,318.7841033935547,-66.66407108306885
788,16,256.13439559936523,322.3164367675781,77.23159313201904
788,17,246.40048742294312,321.5736961364746,-82.30894088745117
788,18,252.58246421813965,325.2787399291992,76.69025897979736
788,19,247.88894176483154,322.4338722229004,-79.26403045654297
788,20,252.32529401779175,325.318603515625,61.16445064544678
788,21,247.83349514007568,321.3079833984375,-64.618821144104
788,22,253.11959266662598,323.9065170288086,70.88254928588867
788,23,268.186891078949,257.01698303222656,-57.1793270111084
788,24,275.28560400009155,257.16819763183594,57.16433525085449
788,25,231.0961890220642,256.1724090576172,-67.02166557312012
788,26,253.31151008605957,259.1499710083008,175.30242919921875
788,27,197.35114574432373,239.89280700683594,-66.75544738769531
788,28,255.0459122657776,234.13021087646484,276.6541290283203
788,29,193.3792018890381,234.87483978271484,-66.46332263946533
788,30,252.61913537979126,227.90809631347656,287.18061447143555
788,31,185.04740238189697,247.38502502441406,-101.88333511352539
788,32,243.35772514343262,231.40609741210938,282.3744773864746
789,0,274.1416311264038,309.3602752685547,-10.084218978881836
789,1,274.81701135635376,311.60709381103516,-28.626294136047363
789,2,274.96150732040405,311.53541564941406,-28.599236011505127
789,3,275.10666847229004,311.4556121826172,-28.566622734069824
789,4,275.3087782859802,311.91524505615234,-11.960997581481934
789,5,275.7868552207947,312.0280456542969,-11.98745608329773
789,6,276.2932777404785,312.1342086791992,-12.03641414642334
789,7,278.2092547416687,310.4520797729492,-87.42748260498047
789,8,279.84973669052124,311.6072463989258,-9.453917741775513
789,9,275.57897329330444,307.0439910888672,-28.17509889602661
789,10,276.11528635025024,307.2069549560547,-5.759559869766235
789,11,279.47128772735596,298.6875534057617,-119.8684310913086
789,12,291.25824451446533,301.64093017578125,37.70019292831421
789,13,259.84095096588135,306.50440216064453,-112.63819694519043
789,14,271.51371002197266,311.0327911376953,94.90265846252441
789,15,248.94468069076538,318.7135696411133,-50.47841548919678
789,16,255.61115026474,322.238712310791,83.11388969421387
789,17,246.52092933654785,321.5864562988281,-64.43459510803223
789,18,252.1328616142273,325.1414108276367,85.41483879089355
789,19,247.87553071975708,322.44028091430664,-62.38802909851074
789,20,251.91948652267456,325.209903717041,68.10887336730957
789,21,247.89838314056396,321.2623977661133,-48.4660005569458
789,22,252.69084692001343,323.8301467895508,75.73290348052979
789,23,268.83368968963623,256.78062438964844,-59.54457759857178
789,24,275.2719783782959,257.56263732910156,59.56223487854004
789,25,231.27411603927612,256.29638671875,-73.81606101989746
789,26,250.88207244873047,260.10215759277344,172.40507125854492
789,27,197.37704515457153,239.9083709716797,-75.43076038360596
789,28,255.04074096679688,234.21432495117188,273.7333679199219
789,29,193.46685647964478,234.8285675048828,-75.31067371368408
789,30,252.63424158096313,228.04161071777344,284.33414459228516
789,31,185.0502347946167,247.30850219726562,-109.22054290771484
789,32,243.3822512626648,230.8184051513672,282.13512420654297
790,0,274.0230989456177,308.88038635253906,-0.09929454885423183
790,1,274.6765065193176,311.15833282470703,-17.802642583847046
790,2,274.82943534851074,311.09840393066406,-17.78306245803833
790,3,274.9817419052124,311.02638244628906,-17.747617959976196
790,4,275.11844873428345,311.46900177001953,-2.0954513549804688
790,5,275.57077646255493,311.59523010253906,-2.1194805204868317
790,6,276.0494112968445,311.7151641845703,-2.1713492274284363
790,7,278.1367492675781,310.2133560180664,-71.91998958587646
790,8,279.5717525482178,311.3916778564453,-0.2584167383611202
790,9,275.47067642211914,306.62097930908203,-16.82307481765747
790,10,275.9449553489685,306.80004119873047,3.97546648979187
790,11,279.6355676651001,298.66832733154297,-112.60428428649902
790,12,290.972900390625,301.61914825439453,45.3110408782959
790,13,259.7979497909546,306.0551452636719,-103.38318824768066
790,14,270.6612181663513,310.4471969604492,102.32720375061035
790,15,249.1732907295227,318.62152099609375,-32.701590061187744
790,16,255.3775191307068,322.07515716552734,94.38486099243164
790,17,246.88270568847656,321.59610748291016,-45.85402965545654
790,18,251.85322523117065,325.04467010498047,97.8384017944336
790,19,247.99989938735962,322.38290786743164,-43.49383354187012
790,20,251.6831088066101,325.1332092285156,80.85033416748047
790,21,248.21619272232056,321.1928176879883,-30.42909860610962
790,22,252.74839639663696,323.7311363220215,87.32359886169434
790,23,269.10894870758057,256.69811248779297,-60.40097236633301
790,24,275.2718496322632,257.64888763427734,60.40421009063721
790,25,231.3493251800537,256.4588928222656,-73.21594715118408
790,26,251.47432565689087,260.01575469970703,174.3551254272461
790,27,197.37356901168823,239.92034912109375,-75.21734714508057
790,28,255.0518774986267,234.2206573486328,276.7340278625488
790,29,193.48554611206055,234.80430603027344,-74.8414421081543
790,30,252.72597312927246,228.10142517089844,287.44855880737305
790,31,185.0474452972412,247.0504379272461,-106.89916610717773
790,32,243.35158824920654,230.55259704589844,285.22178649902344
791,0,273.85143756866455,308.44600677490234,3.342278301715851
791,1,274.39987421035767,310.7084655761719,-14.159289598464966
791,2,274.55692291259766,310.66070556640625,-14.140652418136597
791,3,274.7177481651306,310.6011199951172,-14.106667041778564
791,4,274.8064970970154,311.02867126464844,1.6788892447948456
791,5,275.2330541610718,311.1766815185547,1.654801070690155
791,6,275.68246364593506,311.31885528564453,1.5996520221233368
791,7,277.971396446228,309.98363494873047,-67.8880500793457
791,8,279.1111421585083,311.1873245239258,4.204674661159515
791,9,275.30500173568726,306.30767822265625,-13.40587854385376
791,10,275.74469089508057,306.50840759277344,7.496397495269775
791,11,279.73607540130615,298.61392974853516,-110.01952171325684
791,12,290.6331181526184,301.6060256958008,49.33041572570801
791,13,259.79779958724976,305.69149017333984,-103.23811531066895
791,14,270.93656301498413,309.84031677246094,104.31954383850098
791,15,249.2263126373291,318.59928131103516,-33.18577766418457
791,16,255.4906439781189,321.81365966796875,93.88297080993652
791,17,246.98909282684326,321.60388946533203,-46.353678703308105
791,18,252.1185278892517,324.9958801269531,97.26800918579102
791,19,247.9865312576294,322.35666275024414,-44.044528007507324
791,20,251.96697235107422,325.06093978881836,80.15669822692871
791,21,248.27715396881104,321.1747169494629,-30.95252513885498
791,22,252.89231300354004,323.63916397094727,86.75606727600098
791,23,269.3392324447632,256.58313751220703,-61.42481327056885
791,24,275.1670289039612,258.06209564208984,61.44030570983887
791,25,231.4309287071228,256.4802932739258,-82.72430419921875
791,26,250.33814191818237,260.5646514892578,169.99811172485352
791,27,197.4071717262268,239.85877990722656,-93.32682609558105
791,28,255.05082607269287,234.25540924072266,270.842227935791
791,29,193.6939001083374,234.6277618408203,-94.08852577209473
791,30,252.91190385818481,228.55236053466797,281.3606262207031
791,31,185.03060102462769,246.86599731445312,-129.31352615356445
791,32,243.38564157485962,230.27446746826172,279.406681060791
792,0,273.64516496658325,308.0427932739258,6.916717290878296
792,1,274.0825152397156,310.38196563720703,-10.548112392425537
792,2,274.2483615875244,310.3723907470703,-10.527011156082153
792,3,274.42734003067017,310.35362243652344,-10.491682291030884
792,4,274.45757389068604,310.66429138183594,5.609855055809021
792,5,274.86666440963745,310.8246612548828,5.586411356925964
792,6,275.3038430213928,310.9817886352539,5.53036093711853
792,7,277.7681493759155,309.9275588989258,-64.76665496826172
792,8,278.68630170822144,311.04469299316406,8.699184656143188
792,9,275.1517939567566,305.99334716796875,-10.120034217834473
792,10,275.5926847457886,306.1698913574219,11.192877292633057
792,11,279.87924098968506,298.54557037353516,-108.1753158569336
792,12,290.2648615837097,301.40514373779297,53.31526756286621
792,13,259.80417251586914,305.35011291503906,-103.67550849914551
792,14,270.80610036849976,308.95751953125,107.38042831420898
792,15,249.22144174575806,318.53965759277344,-41.377854347229004
792,16,255.46315670013428,321.43285751342773,96.0085678100586
792,17,247.0123314857483,321.61014556884766,-55.47223091125488
792,18,252.21465826034546,324.8691940307617,99.72758293151855
792,19,247.9396891593933,322.3421287536621,-51.701602935791016
792,20,252.11063146591187,324.9662399291992,82.6002311706543
792,21,248.27264785766602,321.1488723754883,-38.798885345458984
792,22,252.96018362045288,323.5038757324219,88.76811981201172
792,23,269.41720962524414,256.56402587890625,-61.99747562408447
792,24,275.00847816467285,258.2332992553711,62.02309608459473
792,25,231.47826433181763,256.4999771118164,-86.86930656433105
792,26,249.84817743301392,260.7276153564453,161.8374252319336
792,27,197.4954915046692,239.76600646972656,-98.4310531616211
792,28,255.04752159118652,234.2605209350586,259.53548431396484
792,29,193.8442325592041,234.55947875976562,-99.38140869140625
792,30,252.95904636383057,229.0411376953125,269.6655082702637
792,31,185.01126766204834,246.75884246826172,-134.84798431396484
792,32,243.25466394424438,230.1345443725586,266.7444038391113
793,0,273.3351230621338,307.5440216064453,5.7629019021987915
793,1,273.6835527420044,309.9868392944336,-11.790790557861328
793,2,273.8562226295471,310.01529693603516,-11.771717071533203
793,3,274.0473675727844,310.03299713134766,-11.735836267471313
793,4,274.0457797050476,310.23914337158203,4.1572824120521545
793,5,274.4514799118042,310.4201126098633,4.13565993309021
793,6,274.88604068756104,310.59486389160156,4.079189598560333
793,7,277.48791217803955,309.8157501220703,-65.93088626861572
793,8,278.3284521102905,310.85445404052734,6.6540926694869995
793,9,274.8896884918213,305.5713653564453,-11.130514144897461
793,10,275.34366846084595,305.7365417480469,9.894023537635803
793,11,279.9607801437378,298.4693145751953,-108.65489959716797
793,12,290.22194623947144,301.2284469604492,51.302199363708496
793,13,259.8673439025879,304.9779510498047,-104.60019111633301
793,14,270.87066650390625,308.60767364501953,105.36693572998047
793,15,249.229896068573,318.47679138183594,-45.78047752380371
793,16,255.6146478652954,321.18295669555664,94.88673210144043
793,17,247.02372550964355,321.61523818969727,-60.6261682510376
793,18,252.36876726150513,324.63693618774414,98.28378677368164
793,19,247.91486263275146,322.37375259399414,-57.10249900817871
793,20,252.25446224212646,324.75963592529297,81.71584129333496
793,21,248.2692575454712,321.1418151855469,-43.349103927612305
793,22,253.0883288383484,323.3427047729492,88.31011772155762
793,23,269.41542863845825,256.5122604370117,-62.110114097595215
793,24,275.0123620033264,258.21685791015625,62.12529182434082
793,25,231.55227184295654,256.5964889526367,-81.17083549499512
793,26,250.05022287368774,260.65025329589844,165.85378646850586
793,27,197.7260971069336,239.7592544555664,-88.94285202026367
793,28,255.022394657135,234.05963897705078,270.35465240478516
793,29,194.43755865097046,234.46887969970703,-89.35301780700684
793,30,252.9258942604065,229.0331268310547,281.1185073852539
793,31,185.00182628631592,246.67320251464844,-124.37532424926758
793,32,243.03963661193848,230.10902404785156,278.0919647216797
794,0,273.2029438018799,307.19127655029297,11.994431018829346
794,1,273.5754704475403,309.71717834472656,-5.554658770561218
794,2,273.75344038009644,309.77001190185547,-5.537900328636169
794,3,273.95007848739624,309.8149871826172,-5.5018991231918335
794,4,273.93102407455444,309.9456787109375,10.524362325668335
794,5,274.34020042419434,310.13668060302734,10.50482988357544
794,6,274.7790312767029,310.32508850097656,10.448836088180542
794,7,277.39386320114136,309.72389221191406,-60.39133071899414
794,8,278.2275366783142,310.68763732910156,12.732423543930054
794,9,274.7436475753784,305.24940490722656,-5.230419635772705
794,10,275.1885938644409,305.4012680053711,15.94749927520752
794,11,279.9856925010681,298.4333038330078,-105.48758506774902
794,12,290.3066611289978,300.88890075683594,56.92045211791992
794,13,260.6321167945862,304.1215133666992,-104.56853866577148
794,14,270.9597373008728,308.32950592041016,111.59246444702148
794,15,249.22815799713135,318.42411041259766,-44.72604751586914
794,16,255.73925256729126,320.78060150146484,99.67973709106445
794,17,247.01452016830444,321.61869049072266,-59.10789489746094
794,18,252.4782657623291,324.3138122558594,103.37300300598145
794,19,247.8905725479126,322.38269805908203,-55.58507442474365
794,20,252.31308460235596,324.41654205322266,86.31155014038086
794,21,248.2624340057373,321.1264419555664,-42.22678184509277
794,22,253.15338850021362,323.02066802978516,92.49552726745605
794,23,269.4242477416992,256.52515411376953,-62.361321449279785
794,24,275.0156235694885,258.1891632080078,62.37839221954346
794,25,231.7737364768982,256.7043685913086,-82.5925350189209
794,26,250.13107538223267,260.6332778930664,165.64193725585938
794,27,197.97552108764648,239.71588134765625,-92.44918823242188
794,28,254.978985786438,234.04685974121094,265.95279693603516
794,29,195.08309125900269,234.4058609008789,-93.17642211914062
794,30,252.93110847473145,229.1292953491211,276.25782012939453
794,31,184.98502492904663,246.62567138671875,-129.06076431274414
794,32,242.85733222961426,230.01243591308594,271.9028091430664
795,0,273.17822456359863,306.9065856933594,16.692047119140625
795,1,273.5714793205261,309.45579528808594,-0.8185615390539169
795,2,273.751015663147,309.52789306640625,-0.8032813668251038
795,3,273.9463448524475,309.59293365478516,-0.7680697739124298
795,4,273.91263484954834,309.67384338378906,15.654863119125366
795,5,274.3099880218506,309.87560272216797,15.635240077972412
795,6,274.73178148269653,310.0707244873047,15.577192306518555
795,7,277.3357558250427,309.61647033691406,-55.89225769042969
795,8,278.1001853942871,310.5089569091797,18.986492156982422
795,9,274.6956467628479,304.9987030029297,-0.6923658400774002
795,10,275.12035846710205,305.1530456542969,20.99114418029785
795,11,280.13784885406494,298.41941833496094,-103.10407638549805
795,12,290.3094506263733,300.6606674194336,64.33487892150879
795,13,261.073157787323,303.81919860839844,-104.37207221984863
795,14,270.9857439994812,308.2841491699219,122.42385864257812
