Landmark_X,Landmark_Y,Landmark_Z
234.03945207595825,186.1825180053711,163.44167709350586
233.00257444381714,186.26354217529297,163.44167709350586
237.58928060531616,185.5770492553711,161.57470703125
238.54052066802979,185.40504455566406,161.54909133911133
239.53145742416382,185.2230453491211,161.45355224609375
230.87090492248535,184.96456146240234,82.54397392272949
240.26743412017822,183.67996215820312,68.59191417694092
233.4802222251892,181.29135131835938,162.7219581604004
236.658833026886,180.73909759521484,158.65678787231445
212.21569061279297,170.23395538330078,76.59218311309814
249.79442596435547,166.6619110107422,16.43831729888916
198.69040489196777,160.82630157470703,173.9891242980957
255.54952383041382,138.66798400878906,95.61413764953613
193.76986026763916,183.79688262939453,288.5674285888672
266.11719131469727,147.08595275878906,275.41492462158203
190.4307460784912,190.13656616210938,308.1952667236328
271.43341541290283,147.81814575195312,305.6540870666504
193.51108074188232,191.49612426757812,309.2873001098633
270.02493381500244,150.8587646484375,305.4312515258789
195.72619915008545,189.34608459472656,293.57004165649414
267.67441749572754,150.56060791015625,283.1527328491211
225.8326005935669,106.13300323486328,37.882513999938965
245.4348921775818,111.30054473876953,-38.60871076583862
226.62559032440186,64.58839416503906,68.13736915588379
272.7122497558594,128.01925659179688,61.53208255767822
227.03641891479492,17.27558135986328,53.33629608154297
267.5773859024048,86.34864807128906,117.19344139099121
228.61806392669678,10.683517456054688,56.28298759460449
262.5754952430725,80.26287078857422,128.43732833862305
226.49935483932495,12.830886840820312,67.35716342926025
279.2435359954834,85.68378448486328,185.35446166992188
235.35373449325562,182.58514404296875,192.9975128173828
234.55660343170166,185.3023910522461,170.0228500366211
233.60607147216797,185.4161834716797,170.0248146057129
232.52627849578857,185.47321319580078,170.02355575561523
237.20033884048462,184.93587493896484,168.10998916625977
238.14125776290894,184.79705810546875,168.08713912963867
239.1079044342041,184.6533966064453,167.98046112060547
230.4747748374939,184.19078826904297,87.89164543151855
239.8858094215393,183.2315444946289,71.2150526046753
233.12220096588135,180.73341369628906,168.43889236450195
236.32662534713745,180.31890869140625,164.33073043823242
212.45213270187378,169.73709106445312,77.27951526641846
249.900062084198,166.55689239501953,18.554975986480713
198.6665439605713,160.55744171142578,169.98403549194336
255.61402559280396,138.99471282958984,97.48722076416016
193.69089603424072,183.9984893798828,279.3977928161621
267.3382830619812,147.11227416992188,278.27301025390625
190.41158437728882,190.2906036376953,298.4404754638672
273.009889125824,147.8716278076172,308.92065048217773
193.492112159729,191.6858673095703,299.33387756347656
271.1524271965027,151.3558578491211,309.28653717041016
195.73293685913086,189.46876525878906,284.2493438720703
268.80467891693115,151.10557556152344,286.2031555175781
227.11594104766846,105.71796417236328,38.10356616973877
246.43479824066162,111.14826202392578,-38.82370948791504
227.62929439544678,63.88580322265625,63.36342811584473
273.86075019836426,131.0665512084961,52.00892925262451
227.00326681137085,16.785049438476562,37.9578423500061
268.6384892463684,90.30994415283203,96.2816333770752
228.48717212677002,10.609054565429688,39.52899217605591
263.5133457183838,84.407958984375,106.48670196533203
226.53167009353638,12.711257934570312,49.23068046569824
280.3295087814331,89.22920227050781,165.79662322998047
235.42181968688965,182.2644805908203,198.75673294067383
234.6143889427185,185.02883911132812,175.84589004516602
233.65885734558105,185.15113830566406,175.84239959716797
232.5803303718567,185.21312713623047,175.8272933959961
237.26054906845093,184.69024658203125,174.2934799194336
238.19337844848633,184.5828628540039,174.27030563354492
239.15596961975098,184.46392059326172,174.1683578491211
230.52867650985718,183.8037872314453,93.02349090576172
239.94833707809448,182.9448699951172,80.32770156860352
233.1959080696106,180.36563873291016,173.85923385620117
236.39747858047485,179.98294830322266,170.2811622619629
212.62186288833618,169.34680938720703,76.64150714874268
249.9958062171936,166.63352966308594,24.13203477859497
198.53678941726685,160.1929473876953,168.5980987548828
255.65425872802734,139.11331176757812,109.59075927734375
193.62489223480225,184.26860809326172,280.1037788391113
268.3324384689331,147.8600311279297,285.5882453918457
190.37439823150635,190.3856658935547,298.1010437011719
274.11553859710693,148.5547637939453,315.25279998779297
193.43775987625122,191.82659149169922,299.0977096557617
272.1191382408142,152.35145568847656,315.77863693237305
195.7340955734253,189.59274291992188,284.8141098022461
269.7698664665222,152.18238830566406,293.33675384521484
228.96979808807373,105.05500793457031,36.942481994628906
248.4422492980957,111.01325988769531,-37.56192445755005
228.71565341949463,63.02513122558594,69.16323661804199
274.44446325302124,134.66888427734375,58.23311805725098
227.0093822479248,16.84131622314453,60.12356758117676
269.0382671356201,95.55614471435547,130.31947135925293
228.4545350074768,10.640869140625,63.784565925598145
264.458212852478,90.08720397949219,143.09228897094727
226.32644891738892,12.540779113769531,76.54284477233887
278.28903436660767,91.51092529296875,206.3346290588379
236.6448426246643,181.35513305664062,209.92958068847656
235.3931736946106,184.28619384765625,186.95554733276367
234.4035243988037,184.4774627685547,186.94719314575195
233.3346962928772,184.6080780029297,186.93031311035156
238.06066274642944,183.87531280517578,185.4311180114746
238.95720720291138,183.7993621826172,185.40672302246094
239.8880410194397,183.7167739868164,185.30767440795898
230.98583221435547,183.34148406982422,102.38999366760254
240.30571460723877,182.33108520507812,92.15925216674805
234.25797700881958,179.57286834716797,184.43557739257812
237.37976789474487,179.1522979736328,180.9103775024414
213.27112913131714,169.4506072998047,79.71148014068604
250.0628399848938,166.8059539794922,35.60675621032715
198.243248462677,160.0708770751953,170.13723373413086
255.6982684135437,139.39491271972656,122.68205642700195
193.60255479812622,184.6712875366211,283.0215072631836
268.3675217628479,149.13841247558594,297.26511001586914
190.36321878433228,190.4632568359375,300.1104927062988
274.10412311553955,149.674072265625,327.81532287597656
193.42353343963623,191.9415283203125,302.05528259277344
272.2395586967468,153.31462860107422,328.1820297241211
195.73508262634277,189.72694396972656,287.98627853393555
269.84020471572876,153.2040786743164,305.01447677612305
230.39381504058838,104.75715637207031,35.928852558135986
249.55251216888428,111.00494384765625,-36.67019605636597
229.46386098861694,62.74250030517578,64.45725440979004
275.28023958206177,136.96571350097656,66.64780616760254
227.1116280555725,16.464004516601562,54.84210968017578
270.84723472595215,99.346923828125,137.0108127593994
228.46637964248657,10.634956359863281,58.70192527770996
266.4007329940796,93.87676239013672,149.252347946167
226.12727880477905,12.020683288574219,70.42984962463379
281.26386165618896,95.10417938232422,209.07421112060547
236.67142868041992,181.86267852783203,216.21068954467773
235.41712045669556,184.8080062866211,192.67545700073242
234.42508935928345,184.9785614013672,192.66908645629883
233.35199117660522,185.08712768554688,192.65182495117188
238.10928583145142,184.41097259521484,193.05896759033203
239.03198719024658,184.31690216064453,193.04363250732422
240.0058650970459,184.2133331298828,192.94679641723633
231.0750961303711,183.83098602294922,105.52281379699707
240.60914754867554,182.7865982055664,104.66816902160645
234.38225984573364,179.99908447265625,189.60830688476562
237.53722429275513,179.5492172241211,188.6135482788086
214.21505212783813,169.7472381591797,79.26169395446777
250.48115730285645,166.96109771728516,46.517934799194336
197.5749921798706,160.09281158447266,173.09343338012695
256.2671756744385,139.78248596191406,132.89831161499023
193.35390329360962,185.3215789794922,296.69260025024414
268.30289125442505,149.70653533935547,305.9066390991211
190.26329040527344,190.7042694091797,313.795166015625
274.07519817352295,150.15769958496094,335.79341888427734
193.22352647781372,192.34336853027344,314.6578025817871
272.3754286766052,153.64147186279297,335.8895492553711
195.51372528076172,190.30437469482422,301.3797950744629
269.74413871765137,153.6899185180664,313.3354187011719
231.5776777267456,104.90924835205078,33.19934368133545
250.82051038742065,111.05613708496094,-33.9731502532959
229.81692552566528,62.51533508300781,55.75822353363037
277.5212788581848,137.2840118408203,65.25740623474121
227.15550899505615,16.344070434570312,44.98904228210449
273.0685329437256,98.90174865722656,140.70266723632812
228.43653202056885,10.626296997070312,48.86831283569336
269.38515186309814,93.63414764404297,153.4365463256836
226.0457181930542,11.272811889648438,61.60848617553711
283.54225873947144,94.18083190917969,216.35974884033203
238.79852771759033,181.75758361816406,216.63360595703125
237.3747682571411,184.96597290039062,193.1444549560547
236.33636713027954,185.1879119873047,193.13756942749023
235.29603481292725,185.32569885253906,193.12829971313477
240.29798984527588,184.45507049560547,192.8233528137207
241.26955032348633,184.36901092529297,192.8139877319336
242.25915670394897,184.28489685058594,192.7214813232422
233.05003881454468,184.12494659423828,106.5159797668457
242.5765585899353,183.043212890625,102.99726486206055
236.5173840522766,180.0177764892578,190.42692184448242
239.7068738937378,179.43462371826172,188.56279373168945
215.16506910324097,169.87533569335938,78.01991939544678
251.47142887115479,167.13367462158203,46.76050662994385
196.68818950653076,160.02609252929688,170.45343399047852
256.7423343658447,140.20221710205078,137.15941429138184
192.958824634552,185.55675506591797,291.02108001708984
268.06971073150635,150.13702392578125,313.2626724243164
190.02281427383423,190.7530975341797,301.9731903076172
273.98136377334595,150.46123504638672,344.43519592285156
192.8393054008484,192.45014190673828,304.3437194824219
272.06716775894165,153.73321533203125,345.1116180419922
195.11815309524536,190.5242156982422,295.2587890625
269.5195412635803,153.81553649902344,321.2662124633789
232.99246788024902,105.19824981689453,31.777193546295166
251.62811279296875,111.17351531982422,-32.57554769515991
229.98412370681763,62.68444061279297,55.32554626464844
278.14406633377075,137.39715576171875,66.09511852264404
227.1361541748047,16.362228393554688,41.16966247558594
273.2958984375,99.53483581542969,127.69004821777344
228.35201025009155,10.635604858398438,44.687347412109375
270.5161428451538,92.17388153076172,138.83378982543945
225.6487512588501,11.084709167480469,57.87203788757324
282.79003858566284,92.68806457519531,199.13848876953125
239.89237546920776,183.76564025878906,215.15348434448242
238.67636919021606,187.5753402709961,190.8417510986328
237.73004293441772,187.85350799560547,190.8377456665039
236.83457136154175,188.0469512939453,190.828857421875
241.58529996871948,186.9223403930664,191.38051986694336
242.6098394393921,186.81068420410156,191.38200759887695
243.68667125701904,186.70028686523438,191.2949562072754
235.26726007461548,186.7603302001953,103.40425491333008
244.32971477508545,185.69534301757812,103.38128089904785
237.78430938720703,181.85680389404297,188.69197845458984
240.9430718421936,180.73253631591797,188.04576873779297
217.51500606536865,172.09697723388672,73.36789131164551
253.96890878677368,168.10707092285156,50.36107063293457
196.66930675506592,160.16048431396484,157.69312858581543
256.9114422798157,140.9372329711914,144.88582611083984
192.92423486709595,185.87188720703125,277.4714660644531
265.1356101036072,151.26941680908203,322.80487060546875
189.88951921463013,190.7495880126953,289.3824577331543
270.1584219932556,151.5827178955078,352.9098129272461
192.58320808410645,192.45227813720703,290.9041976928711
268.63630056381226,154.38796997070312,353.68480682373047
194.89705324172974,190.6414031982422,281.65937423706055
265.03557443618774,154.8625946044922,330.61344146728516
233.88236045837402,105.84918975830078,28.052008152008057
252.78247117996216,111.97837829589844,-28.762712478637695
229.77441787719727,62.70275115966797,45.59165954589844
279.341983795166,137.86094665527344,66.59718990325928
226.7694640159607,16.409530639648438,40.288448333740234
272.6419758796692,99.22618865966797,153.64810943603516
228.21480989456177,10.259475708007812,44.41459655761719
268.1001591682434,94.35905456542969,167.63458251953125
223.93024921417236,10.93017578125,58.72096061706543
280.7820725440979,91.031494140625,235.16056060791016
243.02970170974731,187.29679107666016,190.45124053955078
241.75674676895142,190.86116790771484,164.80073928833008
240.7810878753662,191.13441467285156,164.80226516723633
239.8666477203369,191.348876953125,164.79877471923828
244.74631547927856,190.31822204589844,165.19107818603516
245.7543969154358,190.23944854736328,165.1929473876953
246.82002782821655,190.15766143798828,165.10541915893555
238.14677238464355,189.95506286621094,76.86728954315186
247.78201818466187,188.88225555419922,76.84218883514404
240.9792923927307,185.06519317626953,164.74761962890625
244.09921646118164,184.07245635986328,163.94838333129883
220.48914670944214,174.6540069580078,47.1461296081543
256.95064544677734,171.3589859008789,34.227023124694824
196.79105758666992,160.90286254882812,120.15387535095215
257.07329750061035,143.44886779785156,137.1680736541748
192.67118453979492,186.20018005371094,220.5954360961914
264.91272926330566,152.44384765625,306.95871353149414
189.53319311141968,190.7468032836914,230.8573341369629
269.20198917388916,153.30108642578125,332.55157470703125
192.04485654830933,192.45975494384766,233.0246925354004
268.0129337310791,155.13927459716797,328.2485580444336
194.27804231643677,190.82679748535156,224.97474670410156
264.5191955566406,155.673828125,311.8828582763672
234.18240308761597,108.93951416015625,22.619802951812744
253.35687160491943,114.14909362792969,-23.26699733734131
228.99243593215942,64.85054016113281,45.65263748168945
280.05109548568726,136.12632751464844,91.0013198852539
226.18841171264648,18.62743377685547,53.57471942901611
271.9210195541382,98.61156463623047,202.3116111755371
227.45091676712036,11.086540222167969,58.58742713928223
267.09057569503784,95.05348205566406,218.26807022094727
223.15144300460815,11.483230590820312,73.1396484375
279.8928451538086,91.25724792480469,284.2359733581543
246.4220952987671,191.18953704833984,155.4058837890625
245.18948078155518,194.23809051513672,128.75754356384277
244.1792106628418,194.42596435546875,128.7484836578369
243.2369613647461,194.53453063964844,128.75722885131836
248.1819462776184,193.751220703125,130.84060668945312
249.22090530395508,193.62823486328125,130.83782196044922
250.29005527496338,193.48491668701172,130.75963020324707
241.5075159072876,192.7191925048828,41.03487491607666
251.39692783355713,191.63562774658203,48.67484092712402
244.27388191223145,188.67172241210938,130.01123428344727
247.6387882232666,187.88013458251953,131.38648986816406
223.46041202545166,177.85194396972656,6.856364607810974
261.09285593032837,174.68406677246094,19.99017834663391
198.3366322517395,162.56847381591797,58.15683364868164
257.5578546524048,148.0550765991211,134.03145790100098
192.56878852844238,186.84391021728516,142.98273086547852
260.91707468032837,159.3033218383789,302.8677749633789
189.45781230926514,190.98506927490234,149.25874710083008
268.0471158027649,159.03114318847656,331.11976623535156
191.8715000152588,192.82875061035156,151.79780960083008
266.47858142852783,161.41239166259766,328.03173065185547
193.93062114715576,191.45835876464844,147.257719039917
260.81188917160034,161.7034912109375,308.828182220459
235.20996809005737,114.21638488769531,15.25794267654419
255.11783838272095,118.07121276855469,-15.889426469802856
227.48441219329834,70.61107635498047,44.661502838134766
280.6378769874573,136.6110610961914,103.40826034545898
224.33266639709473,22.71381378173828,47.54786014556885
271.5800142288208,98.86375427246094,209.69741821289062
225.53802967071533,14.377250671386719,51.86633110046387
266.786584854126,95.76892852783203,224.71555709838867
222.47612714767456,18.43517303466797,65.99020004272461
279.42150592803955,91.79039001464844,288.34415435791016
248.98431301116943,195.80364227294922,148.01950454711914
247.4919319152832,198.96987915039062,121.70265197753906
246.41063690185547,199.0959930419922,121.69529914855957
245.4339051246643,199.15050506591797,121.71920776367188
250.72197675704956,198.4349822998047,124.6318531036377
251.8029499053955,198.22219848632812,124.62944984436035
252.900230884552,197.96249389648438,124.54378128051758
243.92588138580322,197.04673767089844,35.26306867599487
254.13733005523682,195.34000396728516,46.67620658874512
246.83873891830444,193.12252044677734,122.68489837646484
250.37601470947266,192.29373931884766,125.25156021118164
226.27851247787476,181.22825622558594,-1.2702476978302002
265.14374256134033,176.31534576416016,20.154669284820557
201.30019426345825,165.11096954345703,49.61400508880615
269.28659677505493,150.40847778320312,131.1738395690918
192.6364231109619,186.76734924316406,136.21662139892578
261.7350196838379,159.45106506347656,306.2904167175293
189.4590139389038,190.97904205322266,143.37231636047363
268.36453914642334,158.89427185058594,336.25064849853516
191.86392545700073,192.90504455566406,146.3725757598877
266.7032217979431,161.4181137084961,333.47808837890625
193.8441252708435,191.50222778320312,140.97421646118164
261.44886016845703,161.37603759765625,312.51909255981445
236.27341032028198,119.12128448486328,9.011806845664978
257.21206426620483,121.64581298828125,-9.610057473182678
224.54224348068237,78.86268615722656,29.323503971099854
282.5806975364685,137.5766372680664,103.6886978149414
221.01176977157593,29.92046356201172,15.245771408081055
271.31606340408325,97.86964416503906,195.3891372680664
222.12610960006714,21.64531707763672,18.79434823989868
266.39496088027954,95.74760437011719,209.14934158325195
217.86212682724,26.47136688232422,40.14320373535156
278.6180019378662,90.0201416015625,277.93195724487305
250.1539707183838,199.95830535888672,114.68939781188965
248.78728866577148,203.06663513183594,89.64323997497559
247.71522045135498,203.14071655273438,89.63361740112305
246.71932697296143,203.15223693847656,89.63286399841309
252.03372716903687,202.55352020263672,93.61169815063477
253.1522512435913,202.29190826416016,93.60892295837402
254.284508228302,201.96617126464844,93.5247802734375
245.3395128250122,200.8556365966797,7.114432454109192
255.62076330184937,199.23343658447266,23.678593635559082
248.01039218902588,197.0119857788086,90.56010246276855
251.4582324028015,196.304931640625,94.68831062316895
229.10446643829346,183.50540161132812,-32.71739482879639
267.40001678466797,179.41959381103516,12.785704135894775
203.96010875701904,168.40869903564453,19.991824626922607
271.6824746131897,154.15508270263672,117.89435386657715
192.98107624053955,186.7089080810547,114.73398208618164
268.19583892822266,157.95528411865234,273.7262725830078
189.40959692001343,190.9393310546875,119.05523300170898
269.6678137779236,157.51548767089844,298.9907455444336
191.84369087219238,192.87899017333984,123.18856239318848
268.384644985199,160.13553619384766,294.9247741699219
193.85822296142578,191.43505096435547,119.99061584472656
265.7241725921631,160.26695251464844,278.4228706359863
237.80709743499756,122.87975311279297,-5.8631932735443115
259.1863203048706,125.42625427246094,5.296832323074341
222.4550986289978,86.676025390625,24.258761405944824
282.28835821151733,137.2442626953125,149.22861099243164
217.1817684173584,37.53070831298828,23.90420913696289
272.91290044784546,97.19482421875,261.201114654541
218.69946956634521,30.443954467773438,31.728146076202393
268.03306102752686,94.60559844970703,276.0659408569336
212.89806604385376,35.8026123046875,53.84428024291992
278.4748148918152,89.14722442626953,333.7251663208008
251.47454023361206,201.27288818359375,136.35320663452148
250.24460792541504,204.2902374267578,113.30097198486328
249.20730113983154,204.38682556152344,113.28031539916992
248.24164152145386,204.4538116455078,113.2734203338623
253.29558849334717,203.84765625,115.41764259338379
254.35070514678955,203.62777709960938,115.41336059570312
255.45429468154907,203.34945678710938,115.32953262329102
246.5864396095276,202.27184295654297,33.571906089782715
256.47085189819336,200.6578826904297,41.831254959106445
249.4243025779724,198.5739517211914,113.06975364685059
252.57306575775146,198.0148696899414,114.69361305236816
230.67452430725098,184.9964141845703,-4.6301862597465515
267.53442764282227,181.0125732421875,18.948713541030884
206.64669513702393,170.69931030273438,65.29135704040527
268.4606909751892,156.4830780029297,118.18260192871094
193.23934078216553,186.6899871826172,166.4731788635254
270.38424253463745,157.17140197753906,269.4345474243164
189.41129207611084,190.66890716552734,178.68038177490234
275.19973039627075,156.83155059814453,292.94628143310547
191.83695316314697,192.82882690429688,178.19629669189453
274.2613220214844,159.49729919433594,290.5772018432617
193.8825559616089,191.4215850830078,168.60559463500977
272.2293019294739,159.8089599609375,274.7159767150879
238.97104740142822,124.24785614013672,-7.081241607666016
259.62573051452637,126.32770538330078,6.522996425628662
221.21533870697021,89.90943908691406,21.36482000350952
281.896755695343,137.36236572265625,168.91904830932617
213.1309461593628,43.81397247314453,44.47765827178955
274.3846821784973,96.88133239746094,298.2211112976074
215.04181623458862,35.51002502441406,51.9611120223999
270.18749713897705,93.44429016113281,314.5730972290039
204.00959014892578,42.21851348876953,58.99773597717285
278.5045123100281,90.88050842285156,360.42030334472656
252.70739078521729,202.41233825683594,128.68600845336914
251.38956785202026,205.3652572631836,107.19755172729492
250.34820556640625,205.4751205444336,107.16215133666992
249.3662166595459,205.5553436279297,107.15591430664062
254.4411277770996,204.98577117919922,107.29066848754883
255.4690146446228,204.8212432861328,107.30093955993652
256.5452241897583,204.61101531982422,107.20932960510254
247.5280237197876,203.3736801147461,33.05428981781006
257.28976249694824,201.97410583496094,32.27463483810425
250.68034887313843,199.80941772460938,107.34485626220703
253.77787113189697,199.33589935302734,106.33600234985352
231.8191623687744,186.038818359375,-6.540007591247559
268.1565284729004,182.54539489746094,17.434464693069458
208.1961750984192,171.60587310791016,52.5348424911499
267.8648114204407,157.77236938476562,101.62858963012695
193.25043439865112,186.94644927978516,150.74341773986816
275.91564416885376,157.84183502197266,239.2905616760254
189.41172122955322,190.52776336669922,155.2546787261963
278.6639428138733,156.53282165527344,258.7193489074707
191.63044452667236,192.82421112060547,160.36752700805664
278.01467657089233,159.1925048828125,258.236026763916
193.71346950531006,191.5167236328125,156.395845413208
275.8143639564514,159.6926498413086,244.9582862854004
240.51726579666138,125.15819549560547,-7.879108786582947
260.69790601730347,127.46864318847656,7.316160202026367
220.65460681915283,91.0870361328125,43.85408878326416
282.1954679489136,136.6657257080078,192.89915084838867
208.99914264678955,47.91492462158203,100.52470207214355
274.0749192237854,96.81255340576172,345.3365707397461
209.6743083000183,39.77607727050781,109.83284950256348
269.5772194862366,93.91761779785156,364.1657257080078
198.6930012702942,51.36150360107422,110.30084609985352
278.486123085022,92.33734130859375,401.0237503051758
254.16988134384155,203.275146484375,122.93652534484863
252.75275230407715,206.27281188964844,102.45806694030762
251.6919708251953,206.41094207763672,102.41957664489746
250.7034158706665,206.5283966064453,102.42353439331055
255.8043122291565,205.87902069091797,102.5972843170166
256.8226718902588,205.72784423828125,102.61481285095215
257.85098791122437,205.53775787353516,102.52501487731934
248.91165733337402,204.4371795654297,31.201350688934326
258.4907913208008,202.96188354492188,30.800020694732666
252.066171169281,200.7642364501953,102.40662574768066
255.21804571151733,200.2768325805664,101.5280818939209
233.3515191078186,186.90475463867188,-3.9360758662223816
269.36118364334106,183.79077911376953,14.71043586730957
209.51294660568237,172.55512237548828,46.11069202423096
268.66265058517456,159.4455337524414,93.9925765991211
193.2431173324585,187.1231460571289,132.20041275024414
280.8927083015442,159.43565368652344,230.16883850097656
189.4130301475525,190.53611755371094,136.34848594665527
283.8838863372803,157.5591278076172,251.1905288696289
191.45987749099731,192.86052703857422,143.39600563049316
283.27133417129517,160.32440185546875,250.28778076171875
193.48410844802856,191.668701171875,138.63056182861328
280.68772315979004,160.95985412597656,235.98594665527344
241.92400932312012,126.81480407714844,-5.984706282615662
261.84089183807373,128.8872528076172,5.42481005191803
220.8742904663086,94.53479766845703,43.47076416015625
284.0832495689392,136.29886627197266,167.9147720336914
204.7452449798584,55.74485778808594,83.71392250061035
275.005259513855,97.33795166015625,293.8591003417969
204.7853922843933,46.79271697998047,91.60062789916992
269.9541664123535,94.57977294921875,310.1143455505371
196.31755113601685,58.37841033935547,93.83879661560059
278.4255909919739,91.17511749267578,345.8438491821289
254.6782350540161,204.17438507080078,116.25381469726562
253.31234693527222,207.20809936523438,94.35403823852539
252.26310968399048,207.33455657958984,94.31865692138672
251.26858949661255,207.4627685546875,94.33332443237305
256.4639210700989,206.8614959716797,96.05956077575684
257.5515675544739,206.71653747558594,96.07319831848145
258.6788034439087,206.5387725830078,95.99081039428711
249.59319591522217,205.39939880371094,19.637939929962158
259.4994306564331,203.8465118408203,26.506330966949463
252.65984058380127,201.54266357421875,94.59914207458496
255.8464765548706,201.08097076416016,95.92275619506836
234.57462787628174,187.55653381347656,-16.24205470085144
271.2788987159729,183.74324798583984,10.20909070968628
210.84424495697021,173.28094482421875,16.227232217788696
270.299870967865,157.15503692626953,89.56018447875977
193.26792240142822,187.27569580078125,89.9555778503418
277.52814531326294,152.89901733398438,228.33990097045898
189.4195532798767,190.51570892333984,91.60276412963867
280.7505512237549,149.3602752685547,251.38792037963867
191.36385440826416,192.91336059570312,101.13075256347656
279.7698926925659,151.28936767578125,248.81256103515625
193.32660913467407,191.87053680419922,96.8075180053711
277.2088551521301,152.62123107910156,233.2779884338379
242.764892578125,127.70977020263672,-4.3888044357299805
262.6558327674866,128.8610076904297,3.8156601786613464
221.0276699066162,97.08595275878906,43.50247859954834
285.6863737106323,135.9247589111328,158.2345199584961
203.90421152114868,61.20899200439453,75.04852771759033
275.2579879760742,97.618408203125,265.49997329711914
203.67772579193115,53.47583770751953,81.5481948852539
270.34390211105347,95.22937774658203,279.8764419555664
196.57111644744873,62.12516784667969,82.91952133178711
278.558349609375,90.57914733886719,320.6563949584961
255.1582431793213,204.37164306640625,114.4495677947998
253.95755767822266,207.45197296142578,91.85660362243652
252.96119213104248,207.57061004638672,91.81690216064453
251.96025609970093,207.69107818603516,91.8242073059082
257.02754974365234,207.13687896728516,94.76689338684082
258.0851340293884,207.01248168945312,94.78535652160645
259.2171120643616,206.8561553955078,94.71659660339355
250.18154382705688,205.62744140625,15.865678787231445
260.22255420684814,204.2752456665039,27.93149709701538
253.4310507774353,201.68987274169922,92.36913681030273
256.23642683029175,201.2408447265625,95.23625373840332
235.83781957626343,187.95547485351562,-23.432443141937256
272.4481272697449,183.1899642944336,13.373165130615234
211.82344436645508,174.0198516845703,5.521117448806763
273.3675241470337,156.063232421875,96.59351348876953
193.2932209968567,187.52979278564453,76.71862602233887
276.7798089981079,152.93075561523438,235.87833404541016
189.38494205474854,190.50071716308594,76.73043251037598
279.26018714904785,149.97032165527344,257.82175064086914
191.1343002319336,192.99007415771484,84.66158866882324
278.2435655593872,152.1312713623047,255.1219367980957
192.9984998703003,192.09999084472656,82.77119636535645
275.9684085845947,153.2776641845703,240.3702163696289
242.93050289154053,128.4229278564453,-7.081260681152344
262.9021668434143,129.2058563232422,6.552265286445618
221.1085867881775,100.36773681640625,43.91629695892334
286.2723183631897,133.03199768066406,155.16594886779785
204.43305730819702,64.16900634765625,74.3531608581543
275.2374315261841,97.23602294921875,253.67462158203125
204.7536563873291,56.74713134765625,80.82659721374512
270.9358763694763,94.566650390625,268.87237548828125
196.7577338218689,64.86045837402344,80.8719253540039
278.50515604019165,90.1318359375,296.8726921081543
255.76768398284912,203.7673568725586,118.83120536804199
254.6212649345398,206.85474395751953,95.70324897766113
253.60590934753418,206.96720123291016,95.66363334655762
252.59233474731445,207.07759857177734,95.66800117492676
257.5613307952881,206.57081604003906,98.67069244384766
258.6289143562317,206.48456573486328,98.6990737915039
259.7646474838257,206.37889862060547,98.62873077392578
250.75403451919556,205.06492614746094,17.989588975906372
261.02959871292114,204.08424377441406,30.698015689849854
254.21425580978394,201.22024536132812,96.25995635986328
256.8249464035034,200.7208251953125,99.27849769592285
236.78054094314575,187.83023834228516,-20.275561809539795
273.3121633529663,182.95085906982422,14.692871570587158
212.20603466033936,174.48307037353516,11.248815059661865
275.0732159614563,155.61683654785156,88.46086502075195
193.37023258209229,187.5515365600586,84.69963073730469
275.9911108016968,148.49773406982422,206.7842674255371
189.37434196472168,190.23361206054688,86.04884147644043
278.7773036956787,143.88599395751953,225.75151443481445
190.96813201904297,192.96051025390625,94.52043533325195
277.81424045562744,145.7158660888672,222.98707962036133
192.8176760673523,192.09121704101562,91.11024856567383
276.1420011520386,147.18299865722656,210.74230194091797
243.17595720291138,128.20819854736328,-6.30008339881897
262.99582958221436,128.9801788330078,5.7919323444366455
221.30788564682007,101.66587829589844,43.48832607269287
289.34520721435547,131.6899871826172,148.6105728149414
206.69997453689575,64.6319580078125,87.21652030944824
275.2134418487549,96.96788787841797,251.03477478027344
207.4893593788147,55.68439483642578,95.01876831054688
271.07738971710205,94.322509765625,265.4125785827637
198.6331558227539,65.00946044921875,98.64238739013672
278.56985092163086,89.80278015136719,297.0893096923828
256.0945701599121,203.52333068847656,120.64430236816406
255.09891271591187,206.6598129272461,97.14964866638184
254.11664485931396,206.76254272460938,97.1112060546875
253.1290340423584,206.85264587402344,97.11105346679688
257.88156509399414,206.39358520507812,100.55221557617188
258.8673949241638,206.3086700439453,100.57791709899902
259.97143507003784,206.2090301513672,100.51021575927734
251.2173056602478,204.8342514038086,18.553084135055542
261.3565921783447,203.85643005371094,32.72444725036621
254.66272115707397,200.9882354736328,97.66918182373047
257.1700072288513,200.48622131347656,101.19828224182129
237.38770723342896,187.76214599609375,-17.53565788269043
273.58643531799316,182.6803970336914,15.510869026184082
212.909996509552,174.62806701660156,18.904852867126465
274.16643619537354,155.0426483154297,90.97981452941895
193.3092713356018,187.54077911376953,100.41297912597656
274.8559784889221,148.0413055419922,216.39707565307617
189.26083087921143,189.82643127441406,104.45721626281738
278.1057643890381,145.21381378173828,236.72452926635742
190.74735403060913,192.80479431152344,111.8171501159668
277.26413011550903,147.2480010986328,234.29508209228516
192.51402854919434,192.04124450683594,106.79948806762695
275.6736660003662,148.541259765625,220.5081558227539
243.4648847579956,128.35647583007812,-4.593716859817505
